Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"BIOL 256 F 
4 cr 
CRN 10259",Vertebrate Anatomy and Physiol,Anthony Russo,"10:25 AM - 11:40 AM TR
 12:30 PM - 03:30 PM T - Final Exam","HSC S308
 HSC S308 - Final Exam",36,35,1,0,"Pre-reqs: (BIOL 160 AND CHEM 160 OR CHEM 161 ) 
Co-Reqs: BIOL 256L 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BIOL 256L KZ 
0 cr 
CRN 10275",Lab: Anatomy and Physiology,Anthony Russo,01:15 PM - 04:15 PM T,HSC S106,18,17,1,0,"Pre-reqs: 
Co-Reqs: BIOL 256 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BIOL 256L KZ2 
0 cr 
CRN 10276",Lab: Anatomy and Physiology,Anthony Russo,01:15 PM - 04:15 PM W,HSC S106,18,18,0,0,"Pre-reqs: 
Co-Reqs: BIOL 256 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BIOL 296 X 
2 cr 
CRN 10260",Intermediate Independent Study Research in Biology: Laboratory/Field,,-,,16,0,16,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BIOL 296 X1 
2 cr 
CRN 10806",Intermediate Independent Study Research in Biology: Laboratory/Field,Stephen Dunaway,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BIOL 302 C 
4 cr 
CRN 10261","Geographic Information Systems
CLA-Breadth/Interdisciplinary
CLA-Quantitative",Lisa Jordan,"09:10 AM - 10:15 AM MWF
 08:30 AM - 11:30 AM W - Final Exam","BC 1
 BC 1 - Final Exam",20,18,2,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: ESS 302 - C 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BIOL 318 F 
4 cr 
CRN 10262",Freshwater Ecology,Caroline Maier,"10:25 AM - 11:40 AM TR
 12:30 PM - 03:30 PM T - Final Exam","HSC S105
 HSC S105 - Final Exam",17,16,1,0,"Pre-reqs: (BIOL 150 OR BIOL 7X ) AND (BIOL 160 OR BIOL 9X ) 
Co-Reqs: BIOL 318L 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BIOL 318L KZ 
0 cr 
CRN 10277",Lab for Freshwater Ecology,Caroline Maier,01:15 PM - 04:15 PM T,HSC S105,17,16,1,0,"Pre-reqs: 
Co-Reqs: BIOL 318 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BIOL 338 D 
4 cr 
CRN 10264",Ornithology,Tammy Windfelder,"09:00 AM - 10:15 AM TR
 08:30 AM - 11:30 AM R - Final Exam","HSC S139
 HSC S139 - Final Exam",14,12,2,0,"Pre-reqs: (BIOL 150 OR BIOL 7X ) AND (BIOL 160 OR BIOL 9X ) 
Co-Reqs: BIOL 338L 
Cross Listed: MATC 802 - X 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BIOL 338L KZ 
0 cr 
CRN 10278",BIOLOGY ORNITHOLOGY LAB,Tammy Windfelder,01:15 PM - 04:15 PM R,HSC S105,14,11,3,0,"Pre-reqs: 
Co-Reqs: BIOL 338 
Cross Listed: MATC 802L - X 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BIOL 346 D 
4 cr 
CRN 10263",Systems Neurobiology,Christina McKittrick,"09:00 AM - 10:15 AM TR
 08:30 AM - 11:30 AM R - Final Exam","HSC S142
 HSC S142 - Final Exam",16,17,-1,0,"Pre-reqs: BIOL 250 
Co-Reqs: BIOL 346L 
Cross Listed: NEUR 346 - D 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BIOL 346L JT 
0 cr 
CRN 10279",Lab for Systems Neurobiology,Christina McKittrick,01:15 PM - 04:15 PM W,HSC S112,16,17,-1,0,"Pre-reqs: 
Co-Reqs: BIOL 346 
Cross Listed: NEUR 346L - JT 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BIOL 358 C 
4 cr 
CRN 10265","Diseases of the Brain
CLA-Writing Intensive",Roger Knowles,"09:10 AM - 10:15 AM MWF
 08:30 AM - 11:30 AM W - Final Exam","HSC S142
 HSC S142 - Final Exam",20,18,2,0,"Pre-reqs: BIOL 250 OR BIOL 22X 
Co-Reqs: 
Cross Listed: NEUR 358 - C 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BIOL 362 G 
4 cr 
CRN 10266","Virology
CLA-Writing Intensive",Brianne Barker,"11:50 AM - 12:55 PM MWF
 12:30 PM - 03:30 PM W - Final Exam","HSC S105
 HSC S105 - Final Exam",22,22,0,2,"Pre-reqs: (BIOL 250 OR BIOL 22X ) AND (BIOL 252 OR BIOL 26X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BIOL 394 X 
2 cr 
CRN 10769",Advanced Independent Study in Biology: Literature Research,Tammy Windfelder,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BIOL 396 X 
2 cr 
CRN 10267",Advanced Independent Research in Biology,,-,,16,0,16,0,"Pre-reqs: (BIOL 150 OR BIOL 7X ) AND (BIOL 160 OR BIOL 9X ) AND (BIOL 250 OR BIOL 22X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BIOL 396 X2 
2 cr 
CRN 10783",Advanced Research in Biology: Laboratory and Field,Stephen Dunaway,-,,1,1,0,0,"Pre-reqs: (BIOL 150 OR BIOL 7X ) AND (BIOL 160 OR BIOL 9X ) AND (BIOL 250 OR BIOL 22X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BIOL 396 X3 
2 cr 
CRN 10906",C. Elegans Microbiology,Caroline Maier,-,,1,1,0,0,"Pre-reqs: (BIOL 150 OR BIOL 7X ) AND (BIOL 160 OR BIOL 9X ) AND (BIOL 250 OR BIOL 22X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BIOL 396 X4 
2 cr 
CRN 10908",Advanced Research in Biology: Laboratory and Field,Neal Connors,-,,1,1,0,0,"Pre-reqs: (BIOL 150 OR BIOL 7X ) AND (BIOL 160 OR BIOL 9X ) AND (BIOL 250 OR BIOL 22X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BIOL 396 X5 
2 cr 
CRN 10919",Reactivation of Mutant p53 in Mammalian Tumor Cells,Bimal Dasmahapatra,-,,1,1,0,0,"Pre-reqs: (BIOL 150 OR BIOL 7X ) AND (BIOL 160 OR BIOL 9X ) AND (BIOL 250 OR BIOL 22X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BIOL 396 X6 
4 cr 
CRN 10933",Advanced Research in Biology: Laboratory and Field,Tammy Windfelder,-,,1,1,0,0,"Pre-reqs: (BIOL 150 OR BIOL 7X ) AND (BIOL 160 OR BIOL 9X ) AND (BIOL 250 OR BIOL 22X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BIOL 396 X7 
2 cr 
CRN 10938",Advanced Research in Biology: Laboratory and Field,Arnold Demain,-,,1,1,0,0,"Pre-reqs: (BIOL 150 OR BIOL 7X ) AND (BIOL 160 OR BIOL 9X ) AND (BIOL 250 OR BIOL 22X ) 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BIOL 402 X 
2 cr 
CRN 10768","Biology Capstone: Literature Research
CLA-Capstone",Caroline Maier,-,,10,1,9,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BIOL 410 X 
4 cr 
CRN 10787",Specialized Honors I: Vertical Distribution and Abundance of Pyrosome in the N. California Current,Tammy Windfelder,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BIOL 410 X1 
4 cr 
CRN 10788",Sp. Honors I: Investigating Mechanism of Camp Hydrolysis,Adam Cassano,-,,1,0,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BIOL 410 X2 
4 cr 
CRN 10789",Sp. Honors I: Pediatric Bone Densitometry and Vitamin D Deficency,Roger Knowles,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BIOL 410 X3 
4 cr 
CRN 10982",Specialized Honors I,Stephen Dunaway,-,,1,0,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"BST 115 L 
4 cr 
CRN 10064",Financial Accounting,Karen Crisonino,"04:30 PM - 05:45 PM MW
 07:30 PM - 10:30 PM M - Final Exam","BC 117
 BC 117 - Final Exam",30,29,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BST 115 T 
4 cr 
CRN 10065",Financial Accounting,Karen Crisonino,"02:40 PM - 03:55 PM MW
 07:30 PM - 10:30 PM W - Final Exam","BC 117
 BC 117 - Final Exam",30,30,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BST 150 D 
4 cr 
CRN 10067",Special Topics: Business of Sports,Brian Hirschberg,"09:00 AM - 10:15 AM TR
 08:30 AM - 11:30 AM R - Final Exam","BC 218
 BC 218 - Final Exam",30,32,-2,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BST 150 L 
4 cr 
CRN 10846",Special Topics: Communications and Marketing in the Digital Era,Andreas Panayi,04:30 PM - 05:45 PM MW,BC 217,25,21,4,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BST 250 P 
4 cr 
CRN 10069",Special Topics: New Venture Development,Andreas Panayi,07:00 PM - 09:30 PM M,BC 117,20,19,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BST 300 X 
1 cr 
CRN 10918",Gender Discrimination in Business,Jennifer Kohn,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BST 300 X 
2 cr 
CRN 10918",Gender Discrimination in Business,Jennifer Kohn,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BST 300 X1 
4 cr 
CRN 11013",Neur-Marketing,Christina McKittrick,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BST 304 K 
4 cr 
CRN 10070",Finance,Marc Tomljanovich,"01:15 PM - 02:30 PM TR
 04:00 PM - 07:00 PM T - Final Exam","BC 117
 BC 117 - Final Exam",25,10,15,0,"Pre-reqs: BST 115 AND ECON 301 AND ECON 102 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BST 305 H 
4 cr 
CRN 10072","Marketing
CLA-Breadth/Social Science
CLA-Writing Intensive",Alexander de Voogt,"11:50 AM - 01:05 PM TR
 12:30 PM - 03:30 PM R - Final Exam","BC 117
 BC 117 - Final Exam",20,19,1,0,"Pre-reqs: ECON 301 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BST 305 Z 
4 cr 
CRN 10071","Marketing
CLA-Breadth/Social Science
CLA-Writing Intensive",Alexander de Voogt,"02:40 PM - 03:55 PM TR
 07:30 PM - 10:30 PM R - Final Exam","BC 218
 BC 218 - Final Exam",20,8,12,0,"Pre-reqs: ECON 301 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BST 310 J 
4 cr 
CRN 10073","Management
CLA-Writing Intensive
CLA-Writing in the Major",Jennifer Kohn,11:50 AM - 01:05 PM MWF,BC 117,20,23,-3,0,"Pre-reqs: ECON 301 OR ECON 102X 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BST 321 F 
4 cr 
CRN 10075",Corporate Finance,Marc Tomljanovich,"10:25 AM - 11:40 AM TR
 12:30 PM - 03:30 PM T - Final Exam","BC 117
 BC 117 - Final Exam",25,26,-1,0,"Pre-reqs: (ECON 301 OR ECON 102X ) 
Co-Reqs: 
Cross Listed: ECON 321 - F 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BST 350 S 
4 cr 
CRN 10683",Special Topics: Urban Governance and Finance,Gerard Lian,07:00 PM - 09:30 PM R,BC 102,15,9,6,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: PSCI 319 - S 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BST 350 S 
4 cr 
CRN 10683",Special Topics: Urban Governance and Finance,Gerard Lian,07:00 PM - 09:30 PM R,BC 102,15,9,6,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: PSCI 319 - S 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BST 410 X 
4 cr 
CRN 10772","Specialized Honors I: Neur-Marketing
CLA-Capstone
CLA-Writing Intensive",Christina McKittrick,-,,1,0,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BST 410 X1 
4 cr 
CRN 10777","Specialized Honors I: Marketing Towards Hispanics
CLA-Capstone
CLA-Writing Intensive",Jennifer Kohn,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"BST 410 X2 
4 cr 
CRN 10852",Specialized Honors I: Why can't the Brazilian Healthcare system be more like the U.S?,Jennifer Kohn,-,,1,0,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BST 410 X3 
4 cr 
CRN 10853",Specialized Honors in Business Studies I,Christopher Andrews,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"BST 410 X4 
4 cr 
CRN 10946",Specialized Honors in Business Studies I,Bernard Smith,-,,1,1,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"CE 101 M 
1 cr 
CRN 10157",Civic Engagement Workshop,Amy Koritz,04:30 PM - 05:45 PM T,WHL LOUNGE,40,32,8,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CE 215 M 
4 cr 
CRN 10161","The Non-Profit Sector
CLA-Civic Engagement OLD
CLA-Off Campus Experience",Tracy Andrews,04:30 PM - 05:45 PM TR,SEM 109,18,18,0,1,"Pre-reqs: 
Co-Reqs: 
Cross Listed: CLA 515 - M; SOC 291 - M 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CE 275 KZ 
2 cr 
CRN 10168",Topics in Civic Engagement: Innovation,"Emily Hill
 Andrew Elliott","01:15 PM - 03:15 PM TR
 04:00 PM - 07:00 PM T - Final Exam","HSC S305
 HSC S305 - Final Exam",15,12,3,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"CE 275 KZ 
4 cr 
CRN 10168",Topics in Civic Engagement: Innovation,"Emily Hill
 Andrew Elliott","01:15 PM - 03:15 PM TR
 04:00 PM - 07:00 PM T - Final Exam","HSC S305
 HSC S305 - Final Exam",15,12,3,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"CE 301 F 
1 cr 
CRN 10172","Senior Civic Workshop
CLA-Civic Engagement OLD",Susan Rosenbloom,10:25 AM - 11:40 AM T,BC 102,15,7,8,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CE 301 L 
1 cr 
CRN 10173","Senior Civic Workshop
CLA-Civic Engagement OLD",Susan Rosenbloom,04:30 PM - 05:45 PM M,BC 102,15,16,-1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CE 301 T 
1 cr 
CRN 10176","Senior Civic Workshop
CLA-Civic Engagement OLD",Susan Rosenbloom,02:40 PM - 03:55 PM M,BC 102,15,12,3,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CE 350 D 
2 cr 
CRN 10178","Leadership in Action
CLA-Civic Engagement OLD",Amy Koritz,11:50 AM - 01:05 PM M,BC 202,15,5,10,0,"Pre-reqs: CE 250 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CE 350 D 
1 cr 
CRN 10178","Leadership in Action
CLA-Civic Engagement OLD",Amy Koritz,11:50 AM - 01:05 PM M,BC 202,15,5,10,0,"Pre-reqs: CE 250 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CE 350 D 
2 cr 
CRN 10178","Leadership in Action
CLA-Civic Engagement OLD",Amy Koritz,11:50 AM - 01:05 PM M,BC 202,15,5,10,0,"Pre-reqs: CE 250 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CE 375 P 
4 cr 
CRN 10179",Introduction to Mediation and Conflict Management: Practicum,David Thaler,07:00 PM - 09:30 PM T,BC 202,20,6,14,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: ARCR 801 - Q 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
Course,Title & Requirements Met,Instructors,Meeting Times,Room,Max,Current,Avail,Waitlist,Other Attributes
"CHEM 150 VE 
4 cr 
CRN 10285","Principles of Chemistry I
CLA-Breadth/Natural Science
CLA-Quantitative",Molly Crowther,"10:25 AM - 11:30 AM MWF
 12:30 PM - 03:30 PM M - Final Exam","BC 101
 BC 101 - Final Exam",38,37,1,0,"Pre-reqs: 
Co-Reqs: CHEM 150L 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 150 VG 
4 cr 
CRN 10286","Principles of Chemistry I
CLA-Breadth/Natural Science
CLA-Quantitative",Jonathan Porras,"11:50 AM - 12:55 PM MWF
 12:30 PM - 03:30 PM W - Final Exam","HSC S244
 HSC S244 - Final Exam",37,29,8,0,"Pre-reqs: 
Co-Reqs: CHEM 150L 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 150L DF1 
0 cr 
CRN 10295",Lab: Principles of Chemistry I,Molly Crowther,08:40 AM - 11:40 AM T,HSC S211,16,15,1,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 150L DF2 
0 cr 
CRN 10296",Lab: Principles of Chemistry I,Molly Crowther,08:40 AM - 11:40 AM R,HSC S211,16,14,2,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 150L J1 
0 cr 
CRN 10294",Lab: Principles of Chemistry I,Sandra Keyser,01:15 PM - 04:15 PM M,HSC S211,16,14,2,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 150L J2 
0 cr 
CRN 10298",Lab: Principles of Chemistry I,Jonathan Porras,01:15 PM - 04:15 PM W,HSC S211,16,10,6,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 150L J3 
0 cr 
CRN 10299",Lab: Principles of Chemistry I,Jonathan Porras,01:15 PM - 04:15 PM F,HSC S211,16,12,4,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 150L KZ1 
0 cr 
CRN 10297",Lab: Principles of Chemistry I,Irene Sawchyn,01:15 PM - 04:15 PM T,HSC S211,16,12,4,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 150L KZ2 
0 cr 
CRN 10300",Lab: Principles of Chemistry I,Sandra Keyser,01:15 PM - 04:15 PM R,HSC S211,16,16,0,0,"Pre-reqs: 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 151 E 
4 cr 
CRN 10287","Principles of Chemistry I: Advanced
CLA-Breadth/Natural Science
CLA-Quantitative",Mary-Ann Pearsall,"10:25 AM - 11:30 AM MWF
 12:30 PM - 03:30 PM M - Final Exam","HSC S308
 HSC S308 - Final Exam",32,28,4,0,"Pre-reqs: 
Co-Reqs: CHEM 150L 
Cross Listed: 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"CHEM 250 C 
4 cr 
CRN 10288","Organic Chemistry I
CLA-Breadth/Natural Science",Kimberly Choquette,"09:10 AM - 10:15 AM MWF
 08:30 AM - 11:30 AM W - Final Exam","HSC S244
 HSC S244 - Final Exam",37,36,1,0,"Pre-reqs: (CHEM 160 FOR LEVEL UG WITH MIN. GRADE OF C- OR CHEM 161 FOR LEVEL UG WITH MIN. GRADE OF C-) 
Co-Reqs: CHEM 250L 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 250 C1 
4 cr 
CRN 10289","Organic Chemistry I
CLA-Breadth/Natural Science",Sandra Keyser,"09:10 AM - 10:15 AM MWF
 08:30 AM - 11:30 AM W","HSC S4
 HSC S4",37,37,0,0,"Pre-reqs: (CHEM 160 FOR LEVEL UG WITH MIN. GRADE OF C- OR CHEM 161 FOR LEVEL UG WITH MIN. GRADE OF C-) 
Co-Reqs: CHEM 250L 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 250L JT 
0 cr 
CRN 10931",Organic Chemistry Lab,Kimberly Choquette,01:15 PM - 04:15 PM M,,10,10,0,0,"Pre-reqs: 
Co-Reqs: CHEM 250 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 250L JT1 
0 cr 
CRN 10301",Organic Chemistry Lab,Irit Katash-Brodsky,01:15 PM - 04:15 PM W,HSC S226,16,16,0,0,"Pre-reqs: 
Co-Reqs: CHEM 250 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 250L JT2 
0 cr 
CRN 10303",Organic Chemistry Lab,Peter Dobbelaar,01:15 PM - 04:15 PM F,HSC S226,16,14,2,0,"Pre-reqs: 
Co-Reqs: CHEM 250 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 250L KZ1 
0 cr 
CRN 10302",Organic Chemistry Lab,Kimberly Choquette,01:15 PM - 04:15 PM T,HSC S226,16,17,-1,5,"Pre-reqs: 
Co-Reqs: CHEM 250 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 250L KZ2 
0 cr 
CRN 10304",Organic Chemistry Lab,Kimberly Choquette,01:15 PM - 04:15 PM R,HSC S226,16,16,0,2,"Pre-reqs: 
Co-Reqs: CHEM 250 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 320 D 
4 cr 
CRN 10290","Fundamentals of Analytical Chemistry
CLA-Breadth/Natural Science
CLA-Quantitative",Juliette Lantz,"09:00 AM - 10:15 AM TR
 08:30 AM - 11:30 AM R - Final Exam","BC 202
 BC 202 - Final Exam",12,12,0,1,"Pre-reqs: CHEM 160 OR CHEM 161 
Co-Reqs: CHEM 320L 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 320L KZ 
0 cr 
CRN 10305",Lab: Fundamentals of Analytical Chemistry,Juliette Lantz,01:15 PM - 04:15 PM R,HSC S229,12,12,0,1,"Pre-reqs: 
Co-Reqs: CHEM 320 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 331 J 
4 cr 
CRN 10712","Physical Chemistry II
CLA-Breadth/Natural Science
CLA-Quantitative",Ryan Hinrichs,01:15 PM - 02:30 PM MF,HSC S142,12,9,3,0,"Pre-reqs: CHEM 330 OR CHEM 320 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 360 H 
4 cr 
CRN 10291","Foundations in Biochemistry
CLA-Breadth/Natural Science
CLA-Writing Intensive",Adam Cassano,"11:50 AM - 01:05 PM TR
 12:30 PM - 03:30 PM R - Final Exam","HSC S244
 HSC S244 - Final Exam",44,38,6,0,"Pre-reqs: CHEM 350 OR CHEM 26X 
Co-Reqs: CHEM 360L 
Cross Listed: CHEM 365 - H 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 360L JT 
0 cr 
CRN 10307",Lab: Foundations of Biochemistry,Adam Cassano,01:15 PM - 04:15 PM M,HSC S229,12,10,2,0,"Pre-reqs: 
Co-Reqs: CHEM 360 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 360L JT2 
0 cr 
CRN 10306",Lab: Foundations in Biochemistry,Sandra Keyser,01:15 PM - 04:15 PM W,HSC S229,12,12,0,0,"Pre-reqs: 
Co-Reqs: CHEM 360 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 360L KZ 
0 cr 
CRN 10308",Biochemistry I Lab,Jonathan Porras,01:15 PM - 04:15 PM T,HSC S229,12,11,1,0,"Pre-reqs: 
Co-Reqs: CHEM 360 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
"CHEM 365 H 
3 cr 
CRN 10292",Foundations in Biochemistry without Lab,Adam Cassano,"11:50 AM - 01:05 PM TR
 12:30 PM - 03:30 PM R - Final Exam","HSC S244
 HSC S244 - Final Exam",44,38,6,0,"Pre-reqs: CHEM 350 (MAY BE TAKEN CONCURRENTLY) OR CHEM 250 (MAY BE TAKEN CONCURRENTLY) 
Co-Reqs: 
Cross Listed: CHEM 360 - H 
Approval Type: IA 
Part of Term: Full Term 
Final Exam:"
"CHEM 395 G 
4 cr 
CRN 10293","Research in Chemistry
CLA-Writing in the Major",Kimberly Choquette,11:50 AM - 01:05 PM MF,HSC S308,12,3,9,0,"Pre-reqs: (CHEM 320 OR CHEM 106X ) OR (CHEM 106X ) OR CHEM 330 OR CHEM 360 
Co-Reqs: 
Cross Listed: 
Approval Type: 
Part of Term: Full Term 
Final Exam:"
